update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2327,4765696,942.7991593108931,4137,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102414548397,1.891491702099568e-05,6.641551209440877e-06,1.7619886295448459e-10,1.0844856448480623e-05,0.0,0.0,0.0,0.0
2328,4767744,934.1824408034856,4140,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102302789688,8.21035933729064e-06,3.820994329828409e-06,1.8705532717384898e-10,1.1758629130641261e-05,0.0,0.0,0.0,0.0
2329,4769792,848.6439911349124,4142,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910219103098,2.3580336119266576e-06,9.520672421103882e-06,1.3168235222724145e-08,0.00010166744638920838,0.0,0.0,0.0,0.0
2330,4771840,871.1923297979964,4144,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459094367921352,0.00016815572007544688,6.791009263906744e-05,5.1475233825426514e-08,0.00019500562470561804,0.0,0.0,0.0,0.0
2331,4773888,873.7083681658117,4147,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459095038473606,0.00018207667335445876,6.870673814773909e-05,4.535687138373934e-09,3.9899803953511e-05,0.0,0.0,0.0,0.0
2332,4775936,904.0502382122107,4149,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459098428487778,9.123478685069131e-05,3.339321312978427e-05,6.900758072608815e-10,7.69622711394439e-06,0.0,0.0,0.0,0.0
2333,4777984,923.5195881178786,4151,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910107344389,6.60328897765794e-05,2.3880180890500924e-05,4.337023041048327e-10,9.08053944304489e-06,0.0,0.0,0.0,0.0
2334,4780032,903.4744897986014,4154,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459101408720016,4.377474726879882e-05,1.6753140698710922e-05,2.0195335204489795e-10,6.3608403329488865e-06,0.0,0.0,0.0,0.0
2335,4782080,930.375394925159,4156,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910219103098,3.10600692614571e-05,1.1443037010394619e-05,1.032591518800724e-10,5.0804569457524125e-06,0.0,0.0,0.0,0.0
2336,4784128,848.1094166236438,4158,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.94591024518013,1.8467755239726102e-05,7.053693877878686e-06,5.965981387297953e-11,4.969563474210846e-06,0.0,0.0,0.0,0.0
2337,4786176,891.8160349121124,4160,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102526307106,8.745682833932733e-06,3.651361531353814e-06,8.464606104799724e-12,1.128777626433644e-06,0.0,0.0,0.0,0.0
2338,4788224,901.320459427207,4163,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102675318718,5.533828627335424e-06,2.18038621113692e-06,4.057350779001134e-12,8.671641300727263e-07,0.0,0.0,0.0,0.0
2339,4790272,898.7398704758461,4165,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102638065815,2.6505475574367665e-06,1.0894402109329349e-06,1.5547285596391241e-12,7.078843336139082e-07,0.0,0.0,0.0,0.0
2340,4792320,913.4098510779701,4167,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102861583233,1.3810275412140527e-06,5.944070817776037e-07,5.605548755274509e-13,1.2508013429771272e-07,0.0,0.0,0.0,0.0
2341,4794368,943.3193201943362,4169,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102526307106,9.368787825536629e-07,4.007557148355545e-07,5.677786740453648e-13,1.7119477160907512e-07,0.0,0.0,0.0,0.0
2342,4796416,943.3889393778484,4172,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102638065815,4.940959321686478e-07,2.957772013978399e-07,3.7730404839678416e-13,1.2644279206307428e-07,0.0,0.0,0.0,0.0
2343,4798464,997.3054658444659,4174,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.94591024518013,3.474918499613011e-07,2.2113064157558426e-07,4.4708020812417727e-13,3.305636224996982e-07,0.0,0.0,0.0,0.0
2344,4800512,976.1481210937442,4176,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102749824524,4.44621283790525e-07,2.1806645777999734e-07,3.671634690551105e-13,2.9217318023379226e-07,0.0,0.0,0.0,0.0
2345,4802560,980.1891416581503,4178,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910282433033,6.355064243734887e-07,2.5212981002997736e-07,2.5795997206463027e-13,1.2242238613493408e-07,0.0,0.0,0.0,0.0
2346,4804608,935.2193543758202,4180,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102675318718,3.008693121309136e-07,1.7477875080551541e-07,2.875381029671521e-13,2.8428314524481817e-07,0.0,0.0,0.0,0.0
2347,4806656,946.7878673115748,4182,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102638065815,2.9976640592010995e-07,1.5830501420843746e-07,2.4863581855817836e-13,1.4655413425682935e-07,0.0,0.0,0.0,0.0
2348,4808704,963.4993161794752,4184,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910271257162,1.1571515945441035e-07,7.184421998984725e-08,1.9372919495313416e-13,1.1764052682800564e-07,0.0,0.0,0.0,0.0
